bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/ActionCheckXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/ActionEndXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T03:35:40+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/ActionKillXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T03:35:40+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/ActionStartXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T03:35:40+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/CompletedActionXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/DefinitionXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/KillXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T03:35:40+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/ReRunXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/ResumeXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/SignalXCommand.java;c67b29f670635fc67c152de5feff8112f8fb025b;2013-09-08T05:47:39+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/command/wf/SuspendXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T03:35:40+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowActionQueryExecutor.java;c67b29f670635fc67c152de5feff8112f8fb025b;2013-09-08T05:47:39+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowActionsRunningGetJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowJobQueryExecutor.java;c67b29f670635fc67c152de5feff8112f8fb025b;2013-09-08T05:47:39+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/service/ActionCheckerService.java;970f26ae721ff47997818896cd317c120c31a90a;2011-09-02T03:36:02+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/service/AuthorizationService.java;95f90be58bf140c97f58dea2372347d4629f6cc8;2012-03-01T21:43:43+0200;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/main/java/org/apache/oozie/service/JPAService.java;c67b29f670635fc67c152de5feff8112f8fb025b;2013-09-08T05:47:39+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowActionQueryExecutor.java;c67b29f670635fc67c152de5feff8112f8fb025b;2013-09-08T05:47:39+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowActionsRunningGetJPAExecutor.java;d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T04:14:45+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobQueryExecutor.java;c67b29f670635fc67c152de5feff8112f8fb025b;2013-09-08T05:47:39+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/test/java/org/apache/oozie/sla/TestSLAEventGeneration.java;c67b29f670635fc67c152de5feff8112f8fb025b;2013-09-08T05:47:39+0300;OOZIE-1524;
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;;;OOZIE-1524;No changed lines, only additions
9df0de7807592c606918d268e60bbebc14d7eda0;2013-09-20T10:39:43+0300;release-log.txt;;;OOZIE-1524;Ignored file type
7133a8fc34bea0244cbf7a544a96fd7b57d0fb33;2013-09-18T04:36:40+0300;core/src/main/java/org/apache/oozie/coord/CoordUtils.java;;;OOZIE-1515;
74525eed7dba6eddd9530123da0fd9d9822a947c;2013-09-18T04:25:22+0300;client/src/main/java/org/apache/oozie/client/OozieClient.java;54d8ade78fa301d9b3c614a97ec7bfaef11998a7;2013-08-15T22:52:33+0300;OOZIE-1515;
74525eed7dba6eddd9530123da0fd9d9822a947c;2013-09-18T04:25:22+0300;core/src/main/java/org/apache/oozie/coord/CoordUtils.java;48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;OOZIE-1515;
74525eed7dba6eddd9530123da0fd9d9822a947c;2013-09-18T04:25:22+0300;core/src/main/java/org/apache/oozie/servlet/BaseJobServlet.java;54d8ade78fa301d9b3c614a97ec7bfaef11998a7;2013-08-15T22:52:33+0300;OOZIE-1515;
74525eed7dba6eddd9530123da0fd9d9822a947c;2013-09-18T04:25:22+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionsKillXCommand.java;54d8ade78fa301d9b3c614a97ec7bfaef11998a7;2013-08-15T22:52:33+0300;OOZIE-1515;
74525eed7dba6eddd9530123da0fd9d9822a947c;2013-09-18T04:25:22+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;9cfcc6a0d2e6ca7e9a311f9d95daa98e4c7a3802;2011-09-02T03:39:08+0300;OOZIE-1515;
74525eed7dba6eddd9530123da0fd9d9822a947c;2013-09-18T04:25:22+0300;release-log.txt;;;OOZIE-1515;Ignored file type
279c5b2f2d7fd1abbb0ec9aaf7cc3401456cf369;2013-09-18T02:09:26+0300;release-log.txt;;;OOZIE-1530;Ignored file type
e0017ef7f97cf5d55016321c42981ddb78a4fa85;2013-09-17T22:58:59+0300;core/src/main/java/org/apache/oozie/util/ZKUtils.java;128d7d20915f46dc38cbefbd6105aea54b5a5495;2013-08-29T21:06:57+0300;OOZIE-1540;
e0017ef7f97cf5d55016321c42981ddb78a4fa85;2013-09-17T22:58:59+0300;core/src/main/resources/oozie-default.xml;128d7d20915f46dc38cbefbd6105aea54b5a5495;2013-08-29T21:06:57+0300;OOZIE-1540;
e0017ef7f97cf5d55016321c42981ddb78a4fa85;2013-09-17T22:58:59+0300;docs/src/site/twiki/AG_Install.twiki;128d7d20915f46dc38cbefbd6105aea54b5a5495;2013-08-29T21:06:57+0300;OOZIE-1540;
e0017ef7f97cf5d55016321c42981ddb78a4fa85;2013-09-17T22:58:59+0300;release-log.txt;;;OOZIE-1540;Ignored file type
a0ec1a5e30c44dcd0c7051f92e2f1f2d7e1c4849;2013-09-10T21:41:33+0300;release-log.txt;;;OOZIE-1509;Ignored file type
a0ec1a5e30c44dcd0c7051f92e2f1f2d7e1c4849;2013-09-10T21:41:33+0300;webapp/src/main/webapp/index.jsp;;;OOZIE-1509;No changed lines, only additions
a0ec1a5e30c44dcd0c7051f92e2f1f2d7e1c4849;2013-09-10T21:41:33+0300;webapp/src/main/webapp/oozie-console.css;;;OOZIE-1509;No changed lines, only additions
a0ec1a5e30c44dcd0c7051f92e2f1f2d7e1c4849;2013-09-10T21:41:33+0300;webapp/src/main/webapp/oozie-console.js;96a7ffeb0e93501aba4dc80669b1a92acc460ac8;2012-07-06T19:56:17+0300;OOZIE-1509;
d7de07f5adf0fe5211f9957b9f275aa6384485d9;2013-09-10T20:48:03+0300;examples/src/main/apps/demo/job.properties;;;OOZIE-1496;No changed lines, only additions
d7de07f5adf0fe5211f9957b9f275aa6384485d9;2013-09-10T20:48:03+0300;examples/src/main/apps/demo/job.windows.properties;;;OOZIE-1496;No changed lines, only additions
d7de07f5adf0fe5211f9957b9f275aa6384485d9;2013-09-10T20:48:03+0300;examples/src/main/apps/demo/workflow.xml;00278303e6c3caa4e3bf04cb79e595f3790f81d4;2011-09-02T03:33:05+0300;OOZIE-1496;
d7de07f5adf0fe5211f9957b9f275aa6384485d9;2013-09-10T20:48:03+0300;examples/src/main/apps/streaming/job.properties;;;OOZIE-1496;No changed lines, only additions
d7de07f5adf0fe5211f9957b9f275aa6384485d9;2013-09-10T20:48:03+0300;examples/src/main/apps/streaming/job.windows.properties;;;OOZIE-1496;No changed lines, only additions
d7de07f5adf0fe5211f9957b9f275aa6384485d9;2013-09-10T20:48:03+0300;examples/src/main/apps/streaming/workflow.xml;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T03:31:31+0300;OOZIE-1496;
d7de07f5adf0fe5211f9957b9f275aa6384485d9;2013-09-10T20:48:03+0300;release-log.txt;;;OOZIE-1496;Ignored file type
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/BundleActionBean.java;;;OOZIE-1499;No changed lines, only additions
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/BundleJobBean.java;;;OOZIE-1499;No changed lines, only additions
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/CoordinatorActionBean.java;;;OOZIE-1499;No changed lines, only additions
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/CoordinatorJobBean.java;;;OOZIE-1499;No changed lines, only additions
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/WorkflowActionBean.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/WorkflowJobBean.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/TransitionXCommand.java;0e9c5900ece1202fdb3ce75548a45fcec1a7486a;2013-05-20T19:51:37+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleJobChangeXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleJobResumeXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleJobSuspendXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleKillXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundlePauseXCommand.java;19076977772d9f04354bc431054ef43f4346ff50;2011-09-02T03:36:10+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleRerunXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleStartXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleStatusUpdateXCommand.java;04d5cd89db8fd5cdacece8dc897d27c0536ab4a9;2012-07-18T05:39:04+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleSubmitXCommand.java;10db2d9af5bff60b41f2d00631df1d554f0091e6;2011-09-02T03:36:07+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleUnpauseXCommand.java;19076977772d9f04354bc431054ef43f4346ff50;2011-09-02T03:36:10+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionCheckXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionInputCheckXCommand.java;0e9c5900ece1202fdb3ce75548a45fcec1a7486a;2013-05-20T19:51:37+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionMaterializeCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionReadyXCommand.java;262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T10:38:00+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionStartXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionTimeOutXCommand.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionUpdateXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionsKillXCommand.java;54d8ade78fa301d9b3c614a97ec7bfaef11998a7;2013-08-15T22:52:33+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordChangeXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordKillXCommand.java;89f68fbb4603bb92ca1e27f6334f57577a568fa0;2012-08-25T03:27:22+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordMaterializeTransitionXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordPauseXCommand.java;3896a1dcd5767e7638a869d3b60a9899906258a0;2011-09-02T03:38:36+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordPushDependencyCheckXCommand.java;0e9c5900ece1202fdb3ce75548a45fcec1a7486a;2013-05-20T19:51:37+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordRerunXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordResumeXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;9b8d7a46f8a5e242b7ab5c4c91a57e897d5d8884;2011-09-02T03:35:48+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordSuspendXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/coord/CoordUnpauseXCommand.java;3896a1dcd5767e7638a869d3b60a9899906258a0;2011-09-02T03:38:36+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/ActionCheckXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/ActionEndXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/ActionKillXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/ActionStartXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/KillXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/ReRunXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/ResumeXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T22:32:02+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/SignalXCommand.java;5f4a01258d820077c5a443175ad22e3eeef05524;2012-07-31T05:26:36+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/SubmitXCommand.java;227637ac6d4a16fceb8509277c5204a4b1d54623;2012-11-22T03:17:55+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/command/wf/SuspendXCommand.java;5a2fdfa712940493f8c0f8045b79652a960bba53;2012-08-29T22:15:20+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/BulkUpdateDeleteJPAExecutor.java;be34f5ce9fc2e10c28a006c6fece078e0323fda2;2013-07-03T19:58:33+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/BulkUpdateInsertForCoordActionStartJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/BulkUpdateInsertForCoordActionStatusJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/BulkUpdateInsertJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/BundleActionUpdateJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T22:41:35+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/BundleJobUpdateJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T22:41:35+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordActionUpdateForInputCheckJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordActionUpdateForModifiedTimeJPAExecutor.java;283cf1c23a9da8288d991bf207ede3f32cd4a23f;2013-01-11T00:44:36+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordActionUpdateJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordActionUpdatePushInputCheckJPAExecutor.java;de4abfbfa0e08b2427d6093c2e0555d5ff74d87c;2013-03-02T02:15:53+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordActionUpdateStatusJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordJobUpdateJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowActionGetJPAExecutor.java;ce09acc8faf685072c31ce46a7c5ed4f9853139e;2011-09-02T03:35:22+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowActionSubsetGetJPAExecutor.java;9a1f16d1e6f0d21c0e3c046a5d6df85db86fe342;2011-09-02T03:35:25+0300;OOZIE-1499;
3a7ca2104e79963f8c16eccb9e482bfa346df852;2013-09-07T03:25:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowActionUpdateJPAExecutor.java;055f4a320abc342da884da5905303e6781d6a90b;2012-12-07T20:08:24+0200;OOZIE-1499;
